Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Shawn Marion,SF,23,PHO,81,81,3109,7.6,16.2,0.469,0.6,1.4,0.39299999999999996,7.0,14.7,0.47600000000000003,2.2,2.6,0.845,2.4,6.9,9.3,1.9,1.7,1.0,1.7,2.5,17.9
Sean Marks,C,26,MIA,21,6,319,4.3,9.9,0.43200000000000005,0.0,0.0,0.0,4.3,9.9,0.43200000000000005,2.3,3.8,0.588,2.1,6.3,8.5,0.9,0.6,1.1,2.1,4.5,10.8
Donny Marshall,SF,29,NJN,20,0,118,2.4,8.8,0.276,0.6,1.2,0.5,1.8,7.6,0.24,3.7,5.5,0.667,2.4,4.0,6.4,1.5,0.9,0.0,0.6,4.3,9.2
Donyell Marshall,SF,28,UTA,58,42,1750,7.1,13.6,0.519,0.3,0.9,0.31,6.8,12.7,0.5329999999999999,3.3,4.6,0.708,3.3,5.9,9.1,2.1,1.0,1.4,2.6,3.1,17.7
Darrick Martin,PG,30,DAL,3,0,22,0.0,16.4,0.0,0.0,3.3,0.0,0.0,13.1,0.0,1.6,3.3,0.5,0.0,1.6,1.6,4.9,3.3,0.0,1.6,6.5,1.6
Kenyon Martin,PF,24,NJN,73,73,2504,6.4,13.8,0.46299999999999997,0.2,1.0,0.22399999999999998,6.2,12.9,0.48,2.6,3.8,0.6779999999999999,1.6,4.0,5.6,2.8,1.3,1.7,2.5,3.8,15.6
Jamal Mashburn,SF,29,CHH,40,40,1601,6.8,16.7,0.40700000000000003,0.9,2.5,0.366,5.9,14.2,0.415,4.7,5.4,0.8759999999999999,0.7,4.7,5.4,3.8,1.0,0.1,2.5,1.8,19.3
Anthony Mason,PF,35,MIL,82,82,3143,3.6,7.2,0.505,0.0,0.0,1.0,3.6,7.2,0.504,1.8,2.5,0.6970000000000001,1.4,6.0,7.4,4.0,0.7,0.3,1.5,2.1,9.0
Desmond Mason,SF,24,SEA,75,20,2420,5.3,11.4,0.46399999999999997,0.2,0.9,0.271,5.1,10.6,0.48,3.0,3.5,0.848,1.4,3.9,5.2,1.5,1.0,0.4,1.5,2.5,13.8
Tony Massenburg,PF,34,MEM,73,31,1247,4.6,10.1,0.456,0.0,0.0,1.0,4.6,10.0,0.45399999999999996,2.4,3.4,0.718,2.9,6.5,9.4,0.8,0.9,0.9,1.9,5.0,11.6
Walter McCarty,PF,27,BOS,56,0,718,4.0,9.0,0.444,2.0,5.0,0.39399999999999996,2.1,4.1,0.506,0.7,1.0,0.684,1.6,4.8,6.4,2.1,0.9,0.4,1.1,4.2,10.6
Amal McCaskill,C,28,SAS,27,0,153,4.7,11.5,0.408,0.0,0.0,0.0,4.7,11.5,0.408,2.8,6.1,0.462,3.8,4.7,8.5,0.9,1.4,2.4,3.3,5.4,12.2
George McCloud,SF,34,DEN,69,26,1830,4.1,11.3,0.358,1.2,4.4,0.27,2.9,7.0,0.41200000000000003,2.6,3.2,0.81,1.3,3.6,4.9,4.0,1.1,0.4,2.8,3.4,11.9
Jelani McCoy,C,24,LAL,21,0,104,4.2,7.3,0.5710000000000001,0.0,0.0,0.0,4.2,7.3,0.5710000000000001,0.7,2.8,0.25,2.8,5.9,8.7,2.4,0.0,1.7,2.8,4.8,9.0
Antonio McDyess,PF,27,DEN,10,10,236,6.6,11.4,0.573,0.0,0.0,0.0,6.6,11.4,0.573,4.1,5.0,0.818,2.7,5.6,8.4,2.7,1.5,1.2,3.1,3.1,17.2
Tracy McGrady*,SG,22,ORL,76,76,2912,8.8,19.6,0.451,1.3,3.5,0.364,7.6,16.1,0.47,5.1,6.9,0.748,1.9,5.5,7.4,4.9,1.5,0.9,2.3,1.7,24.1
Jeff McInnis,PG,27,LAC,81,80,3030,5.5,13.3,0.413,0.9,2.8,0.321,4.6,10.5,0.43700000000000006,2.2,2.6,0.836,0.5,2.0,2.5,5.9,0.7,0.1,1.7,2.4,14.1
Derrick McKey,SF,35,PHI,41,1,784,2.4,5.6,0.426,0.2,0.6,0.41700000000000004,2.2,5.1,0.42700000000000005,0.5,0.6,0.7140000000000001,2.2,3.6,5.8,2.1,1.9,0.2,1.0,4.1,5.5
Aaron McKie,SG,29,PHI,48,16,1471,5.4,12.0,0.449,1.2,3.1,0.39799999999999996,4.1,8.9,0.467,2.3,3.0,0.787,0.6,4.1,4.7,4.4,1.4,0.3,2.3,1.8,14.4
Stanislav Medvedenko,C,22,LAL,71,6,729,7.2,15.0,0.47700000000000004,0.0,0.2,0.0,7.2,14.8,0.483,2.0,3.1,0.6609999999999999,4.2,3.6,7.8,2.1,1.4,0.5,2.1,5.9,16.3
Ron Mercer,SG,25,TOT,53,41,1716,6.5,16.4,0.397,0.4,1.3,0.29,6.1,15.1,0.406,2.0,2.5,0.7979999999999999,1.0,2.7,3.7,2.7,0.7,0.3,1.8,2.3,15.4
Chris Mihm,C,22,CLE,74,60,1659,4.8,11.4,0.42,0.1,0.2,0.429,4.7,11.3,0.42,2.7,3.9,0.693,2.9,5.6,8.5,0.5,0.4,1.9,2.1,5.6,12.3
Darius Miles,SF,20,LAC,82,6,2227,5.0,10.4,0.48100000000000004,0.0,0.3,0.158,4.9,10.1,0.491,2.6,4.1,0.62,1.8,5.6,7.3,3.0,1.1,1.7,2.6,3.0,12.6
Andre Miller,PG,25,CLE,81,81,3023,5.6,12.4,0.45399999999999996,0.3,1.0,0.253,5.4,11.4,0.47200000000000003,4.3,5.3,0.8170000000000001,1.3,3.2,4.5,10.5,1.5,0.4,2.9,2.7,15.9
Brad Miller,C,25,TOT,76,75,2263,5.8,11.7,0.499,0.0,0.1,0.429,5.8,11.5,0.5,4.7,6.1,0.775,4.0,5.9,9.9,2.4,1.2,0.7,1.8,3.9,16.4
Mike Miller,SF,21,ORL,63,53,2123,6.0,13.6,0.43799999999999994,2.0,5.1,0.38299999999999995,4.0,8.5,0.47100000000000003,2.3,3.1,0.762,0.8,3.8,4.6,3.4,0.8,0.4,1.8,2.5,16.2
Reggie Miller*,SG,36,IND,79,79,2889,5.2,11.4,0.45299999999999996,2.2,5.5,0.406,2.9,5.9,0.498,3.7,4.0,0.9109999999999999,0.3,2.4,2.7,3.2,1.1,0.1,1.5,1.8,16.2
Chris Mills,SF,32,GSW,66,0,1237,5.2,12.4,0.41700000000000004,1.4,3.7,0.37799999999999995,3.8,8.7,0.433,2.5,3.1,0.794,1.5,4.0,5.5,2.1,0.9,0.4,1.6,3.5,14.2
Sam Mitchell,SF,38,MIN,74,10,726,4.9,11.3,0.43200000000000005,0.5,1.7,0.28600000000000003,4.4,9.5,0.45799999999999996,1.9,2.4,0.7759999999999999,0.9,3.2,4.1,2.2,0.6,0.2,1.3,3.9,12.1
Cuttino Mobley,SG,26,HOU,74,74,3116,6.9,15.7,0.43799999999999994,1.7,4.4,0.395,5.2,11.3,0.455,3.1,3.6,0.85,0.7,2.7,3.5,2.2,1.3,0.4,2.1,2.2,18.6
Nazr Mohammed,C,24,ATL,82,73,2168,5.5,11.8,0.461,0.0,0.0,0.0,5.5,11.8,0.462,2.3,3.7,0.617,4.0,6.8,10.8,0.5,1.0,1.0,2.0,4.2,13.2
Jérôme Moïso,C,23,CHH,15,0,76,3.8,9.5,0.4,0.0,0.0,0.0,3.8,9.5,0.4,0.0,0.0,0.0,1.9,9.9,11.8,1.9,1.4,0.9,3.8,5.7,7.6
Eric Montross,C,30,TOR,49,24,655,2.9,7.3,0.402,0.0,0.1,0.0,2.9,7.2,0.405,0.5,1.7,0.32299999999999995,2.0,5.7,7.7,0.9,0.7,1.3,1.4,5.1,6.4
Mikki Moore,C,26,DET,30,0,217,4.8,10.1,0.475,0.2,0.3,0.5,4.6,9.8,0.475,3.3,4.3,0.769,3.6,5.1,8.8,1.8,1.2,1.5,2.3,5.8,13.1
Terence Morris,SF,23,HOU,68,12,1110,3.6,9.4,0.384,0.5,2.5,0.192,3.1,6.8,0.455,0.6,0.9,0.643,2.5,4.3,6.8,2.1,0.7,0.9,1.5,2.3,8.3
Hanno Möttölä,C,25,ATL,82,14,1371,4.4,10.1,0.44,0.0,0.3,0.077,4.4,9.7,0.45299999999999996,1.5,2.0,0.75,2.1,4.9,7.0,1.3,0.5,0.5,1.8,4.6,10.4
Alonzo Mourning*,C,31,MIA,75,74,2455,6.6,12.7,0.516,0.0,0.0,0.33299999999999996,6.5,12.7,0.517,4.1,6.3,0.657,2.7,6.6,9.3,1.3,0.4,2.7,2.7,3.8,17.3
Troy Murphy,PF,21,GSW,82,4,1448,4.4,10.5,0.42100000000000004,0.1,0.2,0.33299999999999996,4.4,10.3,0.423,3.0,3.9,0.7759999999999999,2.5,5.5,8.0,1.7,0.9,0.5,2.1,5.4,11.9
Lamond Murray,SF,28,CLE,71,68,2312,6.7,15.4,0.436,1.6,3.7,0.424,5.1,11.6,0.44,3.3,4.1,0.8170000000000001,1.3,4.5,5.8,2.4,1.1,0.7,2.2,2.3,18.3
Tracy Murray,SF,30,TOR,40,3,473,6.5,15.8,0.41100000000000003,3.0,7.9,0.385,3.4,7.8,0.43700000000000006,1.3,1.6,0.81,1.4,2.7,4.0,1.4,0.8,0.6,1.9,2.9,17.3
Dikembe Mutombo*,C,35,PHI,80,80,2907,4.0,7.9,0.501,0.0,0.0,0.0,4.0,7.9,0.501,3.4,4.5,0.764,3.1,7.5,10.7,1.0,0.4,2.4,1.9,3.0,11.4
Mamadou N'Diaye,C,26,TOR,5,0,46,4.7,7.8,0.6,0.0,0.0,0.0,4.7,7.8,0.6,6.3,7.8,0.8,4.7,3.9,8.6,0.0,0.0,1.6,0.8,4.7,15.7
Lee Nailon,SF,26,CHH,79,41,1912,6.9,14.4,0.483,0.0,0.0,0.5,6.9,14.3,0.483,2.1,2.8,0.747,1.9,3.5,5.5,1.8,1.1,0.3,1.8,3.3,16.0
Eduardo Nájera,PF,25,DAL,62,11,1357,4.0,8.0,0.5,0.0,0.1,0.0,4.0,7.9,0.503,2.7,3.9,0.6759999999999999,4.0,5.1,9.1,1.0,1.5,0.8,1.1,4.1,10.6
Steve Nash*,PG,27,DAL,82,82,2837,6.7,13.8,0.483,2.0,4.4,0.455,4.7,9.5,0.495,3.3,3.7,0.887,0.6,2.6,3.2,8.0,0.7,0.1,2.9,2.1,18.6
Tyrone Nesby,SF,26,WAS,70,9,1498,4.4,10.1,0.435,0.3,1.1,0.27699999999999997,4.1,9.0,0.455,1.5,2.2,0.688,2.5,5.1,7.6,2.2,1.5,0.5,1.2,3.9,10.6
Rasho Nesterović,C,25,MIN,82,82,2218,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.6,0.494,0.6,1.2,0.5489999999999999,3.2,5.4,8.7,1.2,0.7,1.8,1.5,4.3,11.2
Ira Newble,SF,27,ATL,42,35,1273,3.7,7.4,0.498,0.0,0.2,0.14300000000000002,3.7,7.2,0.508,2.1,2.5,0.852,2.3,4.0,6.3,1.3,1.1,0.6,1.4,3.3,9.6
Johnny Newman,SF,38,DAL,47,17,724,3.3,7.4,0.45299999999999996,1.1,2.8,0.386,2.2,4.5,0.495,2.1,2.9,0.7240000000000001,0.4,2.0,2.4,0.7,1.4,0.2,1.0,4.4,9.8
Moochie Norris,PG,28,HOU,82,26,2249,4.0,10.1,0.39799999999999996,0.6,2.1,0.26899999999999996,3.4,8.0,0.433,2.0,2.7,0.7509999999999999,1.2,2.8,3.9,6.5,1.3,0.1,2.5,2.1,10.6
Dirk Nowitzki,C,23,DAL,76,76,2891,7.5,15.7,0.47700000000000004,1.7,4.4,0.397,5.7,11.3,0.508,5.5,6.4,0.853,1.5,7.9,9.4,2.3,1.0,1.0,1.8,2.8,22.2
Jermaine O'Neal,PF,23,IND,72,72,2707,7.2,15.1,0.479,0.0,0.2,0.071,7.2,14.9,0.484,3.8,5.5,0.688,2.5,7.6,10.1,1.6,0.6,2.2,2.3,3.6,18.2
Shaquille O'Neal*,C,29,LAL,67,66,2422,10.6,18.3,0.579,0.0,0.0,0.0,10.6,18.3,0.58,5.9,10.7,0.555,3.5,7.1,10.6,3.0,0.6,2.0,2.5,3.0,27.1
Charles Oakley,PF,38,CHI,57,36,1383,2.5,6.8,0.369,0.0,0.2,0.16699999999999998,2.5,6.7,0.374,0.5,0.7,0.75,1.9,7.1,8.9,3.0,1.3,0.3,2.3,4.6,5.6
Lamar Odom,SF,22,LAC,29,25,999,5.4,13.0,0.419,0.6,3.0,0.19,4.9,9.9,0.489,2.2,3.4,0.6559999999999999,1.1,5.2,6.3,6.2,0.8,1.3,3.5,3.3,13.7
Hakeem Olajuwon*,C,39,TOR,61,37,1378,5.1,10.9,0.46399999999999997,0.0,0.1,0.0,5.1,10.9,0.466,1.2,2.2,0.56,2.6,7.0,9.6,1.7,1.9,2.4,2.6,3.8,11.4
Dean Oliver,PG,23,GSW,20,0,139,4.4,11.9,0.37,0.5,3.4,0.154,3.9,8.5,0.455,1.6,2.3,0.667,0.0,2.1,2.1,5.4,0.8,0.0,2.8,4.1,10.9
Kevin Ollie,PG,29,TOT,81,17,1723,2.9,7.4,0.38799999999999996,0.0,0.0,0.5,2.8,7.3,0.387,3.9,4.7,0.8240000000000001,0.5,3.3,3.8,6.1,1.3,0.0,2.2,2.0,9.7
Michael Olowokandi,C,26,LAC,80,79,2568,5.4,12.4,0.433,0.0,0.0,0.0,5.4,12.4,0.433,1.6,2.6,0.622,2.3,7.7,10.0,1.3,0.8,2.0,2.5,3.0,12.4
Greg Ostertag,C,28,UTA,74,14,1107,3.0,6.5,0.45299999999999996,0.0,0.0,0.0,3.0,6.5,0.45299999999999996,2.0,4.2,0.485,4.1,6.1,10.2,1.6,0.5,3.5,1.7,4.9,8.0
Bo Outlaw,PF,30,TOT,83,36,1928,3.1,5.6,0.555,0.0,0.0,0.5,3.1,5.5,0.556,0.8,1.9,0.42200000000000004,2.7,4.1,6.8,2.4,1.3,1.7,1.8,3.8,7.0
Doug Overton,PG,32,LAC,18,0,130,3.9,12.2,0.318,1.9,7.5,0.259,1.9,4.7,0.41200000000000003,1.1,1.9,0.5710000000000001,0.3,3.0,3.3,3.6,0.8,0.3,3.3,2.8,10.8
Olumide Oyedeji,C,20,SEA,36,1,221,3.6,6.7,0.537,0.0,0.0,0.0,3.6,6.7,0.537,1.8,2.9,0.611,4.4,8.5,12.9,0.7,0.7,0.3,2.3,5.9,9.0
Robert Pack,PG,32,MIN,16,0,252,3.6,9.7,0.368,0.1,0.6,0.25,3.4,9.1,0.375,1.6,2.1,0.733,1.0,2.3,3.3,7.0,1.9,0.0,2.9,4.6,8.9
Scott Padgett,PF,25,UTA,75,1,1295,5.2,11.0,0.47600000000000003,1.4,3.1,0.434,3.9,7.8,0.493,2.1,2.8,0.735,3.1,4.8,7.9,2.3,1.2,0.4,1.9,3.9,13.9
Milt Palacio,PG-SG,23,TOT,69,1,790,3.7,9.8,0.38299999999999995,0.6,1.9,0.317,3.1,7.9,0.39899999999999997,2.5,3.4,0.73,0.5,2.8,3.3,3.8,1.4,0.2,1.8,2.8,10.5
Tony Parker,PG,19,SAS,77,72,2267,4.3,10.1,0.419,1.0,3.0,0.32299999999999995,3.3,7.1,0.46,1.7,2.5,0.675,0.5,2.6,3.1,5.3,1.4,0.1,2.4,2.6,11.2
Cherokee Parks,C,29,SAS,42,1,234,4.6,12.8,0.361,0.0,0.0,0.0,4.6,12.8,0.361,0.5,1.2,0.375,3.7,5.2,8.9,1.5,1.1,1.2,2.2,5.2,9.7
Ruben Patterson,SF,26,POR,75,13,1765,6.5,12.6,0.515,0.2,0.7,0.25,6.3,11.9,0.532,3.9,5.6,0.701,3.2,2.9,6.1,2.2,1.6,0.8,2.3,2.9,17.1
Gary Payton*,PG,33,SEA,82,82,3301,8.0,17.2,0.467,0.8,2.6,0.314,7.2,14.6,0.494,2.9,3.7,0.797,0.9,3.4,4.3,8.0,1.4,0.3,2.3,2.0,19.8
Anthony Peeler,SG,32,MIN,82,0,2060,5.0,12.0,0.42100000000000004,1.9,4.9,0.392,3.1,7.0,0.441,0.9,1.0,0.862,0.6,3.0,3.6,3.1,1.1,0.2,1.3,2.4,12.9
Mike Penberthy,PG,27,LAL,3,0,12,3.0,6.0,0.5,0.0,0.0,0.0,3.0,6.0,0.5,9.0,12.0,0.75,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,15.0
Elliot Perry,PG,32,MEM,2,0,48,3.7,7.5,0.5,0.0,0.0,0.0,3.7,7.5,0.5,0.7,1.5,0.5,0.0,3.0,3.0,5.2,2.3,0.0,5.2,4.5,8.2
Wesley Person,SG,30,CLE,78,78,2793,6.0,12.2,0.495,1.8,4.2,0.444,4.2,8.0,0.521,1.3,1.6,0.7979999999999999,0.6,3.1,3.8,2.2,1.0,0.5,1.0,1.2,15.2
Morris Peterson,SF,24,TOR,63,56,1988,6.1,13.9,0.43799999999999994,1.5,4.2,0.364,4.6,9.7,0.469,2.3,3.1,0.7509999999999999,1.6,2.4,4.0,2.8,1.3,0.2,1.6,3.2,16.0
Eric Piatkowski,SG,31,LAC,71,64,1718,4.3,9.9,0.439,2.3,5.0,0.466,2.0,4.9,0.41200000000000003,2.1,2.4,0.894,0.9,3.0,3.9,2.3,0.9,0.3,1.3,2.3,13.1
Paul Pierce,SG,24,BOS,82,82,3302,7.7,17.4,0.442,2.3,5.7,0.40399999999999997,5.4,11.8,0.461,5.7,7.0,0.809,0.9,5.3,6.2,2.8,1.7,0.9,2.6,2.6,23.4
Scottie Pippen*,SF,36,POR,62,60,1996,4.4,10.8,0.41100000000000003,1.0,3.2,0.305,3.5,7.6,0.455,2.0,2.6,0.774,1.4,4.4,5.8,6.5,1.8,0.6,3.1,2.9,11.9
Scot Pollard,C,26,SAC,80,29,1881,3.8,6.9,0.55,0.0,0.0,0.0,3.8,6.9,0.55,2.2,3.2,0.693,3.6,7.2,10.8,1.0,1.3,1.5,1.3,3.9,9.7
Mark Pope,PF,29,MIL,45,12,426,3.0,7.7,0.396,0.3,2.1,0.16,2.7,5.6,0.485,0.9,1.8,0.524,1.7,4.5,6.2,1.4,0.9,0.9,1.3,4.0,7.4
Terry Porter,PG,38,SAS,72,0,1294,3.8,8.9,0.424,1.6,4.0,0.415,2.1,5.0,0.43,1.9,2.3,0.8190000000000001,0.3,4.2,4.6,5.7,1.3,0.4,2.4,2.5,11.1
James Posey,SF,25,DEN,73,63,2238,4.5,11.8,0.376,1.1,3.8,0.28300000000000003,3.4,8.0,0.42100000000000004,2.6,3.3,0.7929999999999999,1.8,5.1,6.9,2.9,1.8,0.6,2.0,3.6,12.6
Lavor Postell,SG,23,NYK,23,0,179,5.6,16.9,0.33299999999999996,1.2,5.2,0.231,4.4,11.7,0.379,6.2,8.2,0.7559999999999999,0.4,2.8,3.2,1.0,1.2,0.0,2.2,1.4,18.7
Vitaly Potapenko,C,26,BOS,79,9,1343,3.7,8.1,0.455,0.0,0.0,0.0,3.7,8.1,0.455,2.4,3.2,0.742,4.5,4.8,9.3,0.8,1.0,0.5,1.7,4.7,9.7
Brent Price,PG,33,SAC,20,0,89,3.6,10.9,0.33299999999999996,1.6,6.1,0.267,2.0,4.9,0.41700000000000004,3.6,5.3,0.6920000000000001,1.6,1.6,3.2,3.6,1.2,0.4,4.0,5.3,12.5
Joel Przybilla,C,22,MIL,71,62,1128,2.4,4.5,0.535,0.0,0.0,0.0,2.4,4.5,0.539,1.2,2.9,0.42200000000000004,2.5,6.5,9.0,0.7,0.6,3.8,1.4,6.4,6.1
Vladimir Radmanović,PF,21,SEA,61,16,1230,4.3,10.4,0.41200000000000003,1.9,4.6,0.42,2.3,5.8,0.406,1.4,2.1,0.6809999999999999,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9
Zach Randolph,PF,20,POR,41,0,238,7.3,16.2,0.449,0.0,0.0,0.0,7.3,16.2,0.449,2.7,4.1,0.667,4.7,5.7,10.4,2.0,1.1,0.6,2.3,4.4,17.2
Theo Ratliff,C,28,ATL,3,2,82,4.4,8.8,0.5,0.0,0.0,0.0,4.4,8.8,0.5,2.6,4.8,0.545,2.2,4.8,7.0,0.4,0.4,3.5,3.1,3.5,11.4
Željko Rebrača,C,29,DET,74,4,1179,5.8,11.4,0.505,0.0,0.0,0.0,5.8,11.4,0.505,4.1,5.3,0.7709999999999999,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7
Eldridge Recasner,PG-SG,34,TOT,6,0,33,2.2,6.5,0.33299999999999996,0.0,1.1,0.0,2.2,5.5,0.4,1.1,1.1,1.0,0.0,0.0,0.0,5.5,1.1,0.0,1.1,4.4,5.5
Michael Redd,SG,22,MIL,67,8,1417,7.5,15.5,0.483,2.2,5.0,0.444,5.2,10.4,0.501,2.3,2.9,0.7909999999999999,2.0,3.7,5.7,2.3,1.1,0.2,1.4,2.4,19.5
Don Reid,PF,28,ORL,68,5,714,4.5,9.6,0.474,0.0,0.0,0.0,4.5,9.6,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1.0,2.2,2.7,9.1,11.3
Glen Rice,SF,34,HOU,20,20,606,3.9,9.9,0.389,1.1,3.8,0.281,2.8,6.1,0.456,1.4,1.8,0.8,0.3,2.5,2.8,1.8,0.7,0.2,1.4,2.0,10.2
Jason Richardson,SG,21,GSW,80,75,2629,6.4,14.9,0.426,1.1,3.4,0.33299999999999996,5.2,11.6,0.45299999999999996,1.9,2.9,0.6709999999999999,1.7,3.0,4.7,3.2,1.5,0.4,2.2,2.7,15.8
Norm Richardson,SG,22,TOT,11,0,67,5.4,14.0,0.385,2.1,4.3,0.5,3.2,9.7,0.33299999999999996,3.2,4.8,0.667,1.6,2.7,4.3,1.1,0.0,0.0,1.6,2.7,16.1
Quentin Richardson,SG,21,LAC,81,0,2152,6.7,15.5,0.43200000000000005,2.2,5.8,0.381,4.5,9.7,0.46299999999999997,2.4,3.1,0.765,1.9,3.7,5.6,2.1,1.3,0.4,1.7,2.4,18.0
Mitch Richmond*,SG,36,LAL,64,2,709,5.1,12.5,0.405,0.9,3.1,0.29,4.2,9.4,0.44299999999999995,2.1,2.2,0.955,0.7,4.1,4.8,2.9,0.9,0.3,2.0,3.1,13.2
Isaiah Rider,SG,30,DEN,10,1,173,7.7,16.9,0.457,1.2,3.1,0.4,6.5,13.7,0.47,2.7,3.5,0.765,2.1,4.8,6.9,2.5,0.6,0.4,2.9,2.3,19.4
Clifford Robinson,PF,35,DET,80,80,2855,5.7,13.5,0.425,1.5,3.8,0.37799999999999995,4.3,9.6,0.44299999999999995,1.8,2.6,0.6940000000000001,1.0,3.9,4.9,2.5,1.1,1.2,1.9,3.1,14.7
David Robinson*,C,36,SAS,78,78,2303,5.3,10.5,0.507,0.0,0.0,0.0,5.3,10.5,0.507,4.2,6.2,0.6809999999999999,3.0,7.1,10.1,1.5,1.3,2.2,1.6,3.0,14.9
Eddie Robinson,SF,25,CHI,29,12,653,6.2,13.6,0.45299999999999996,0.1,0.3,0.4,6.1,13.3,0.455,2.0,2.6,0.75,1.3,3.0,4.3,2.0,1.3,0.6,2.0,1.9,14.4
Glenn Robinson,SF,29,MIL,66,63,2346,8.2,17.6,0.467,0.9,2.7,0.326,7.3,14.9,0.493,3.6,4.3,0.8370000000000001,1.1,5.2,6.2,2.6,1.5,0.6,2.7,2.7,21.0
Larry Robinson,SG,34,NYK,2,0,10,3.6,14.4,0.25,3.6,7.2,0.5,0.0,7.2,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,10.8
Carlos Rogers,C,30,IND,22,1,168,5.1,9.2,0.5579999999999999,0.2,1.3,0.16699999999999998,4.9,7.9,0.622,2.1,4.1,0.526,3.0,5.1,8.1,0.6,1.1,1.3,1.1,3.6,12.6
Rodney Rogers,SF,30,TOT,77,8,1880,6.8,14.5,0.47100000000000003,1.7,4.5,0.374,5.1,10.0,0.514,2.2,2.9,0.785,2.5,4.2,6.7,2.1,1.3,0.6,2.1,4.3,17.6
Sean Rooks,C,32,LAC,61,2,728,4.0,9.6,0.418,0.0,0.0,0.0,4.0,9.6,0.418,1.0,1.4,0.7240000000000001,1.6,4.5,6.1,1.2,0.6,1.0,1.0,5.6,9.0
Jalen Rose,SF,29,TOT,83,83,3153,7.6,16.6,0.455,1.0,2.8,0.36200000000000004,6.6,13.8,0.474,3.2,3.8,0.8390000000000001,0.5,3.8,4.3,4.1,0.9,0.5,2.3,2.9,19.4
Malik Rose,PF,27,SAS,82,1,1725,6.1,13.2,0.46299999999999997,0.0,0.3,0.083,6.1,13.0,0.47,3.9,5.4,0.72,3.6,6.7,10.3,1.3,1.5,0.9,2.9,4.3,16.1
Michael Ruffin,PF,25,PHI,15,0,169,1.5,5.5,0.26899999999999996,0.0,0.0,0.0,1.5,5.5,0.26899999999999996,0.4,1.7,0.25,4.9,6.0,10.9,1.1,1.1,1.7,2.3,4.9,3.4
Bryon Russell,SG,31,UTA,66,40,1998,4.0,10.5,0.38,1.4,4.1,0.341,2.6,6.5,0.405,2.1,2.5,0.821,1.4,3.9,5.3,2.5,1.2,0.3,2.0,3.7,11.5
Daniel Santiago,C,25,PHO,3,0,24,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,0.0,0.0,0.0,0.0,10.5,10.5,3.0,0.0,1.5,3.0,6.0,12.0
Jeryl Sasser,SG,22,ORL,7,0,36,3.0,14.0,0.214,0.0,0.0,0.0,3.0,14.0,0.214,4.0,5.0,0.8,3.0,4.0,7.0,2.0,3.0,0.0,2.0,3.0,10.0
Kenny Satterfield,PG,20,DEN,36,4,560,4.7,12.8,0.36700000000000005,0.5,1.7,0.259,4.2,11.1,0.384,2.3,3.0,0.7829999999999999,1.1,2.3,3.3,6.9,2.0,0.1,3.4,2.8,12.2
Brian Scalabrine,PF,23,NJN,28,0,290,2.9,8.3,0.34299999999999997,0.4,1.2,0.3,2.5,7.1,0.35100000000000003,1.4,1.9,0.733,1.5,4.8,6.3,2.6,1.1,0.2,3.0,4.8,7.4
Shawnelle Scott,C,29,DEN,21,10,252,5.3,10.7,0.493,0.0,0.0,0.0,5.3,10.7,0.493,1.1,2.9,0.4,7.6,7.1,14.7,1.1,0.4,0.9,2.1,7.0,11.7
Ansu Sesay,SF,25,SEA,9,0,142,5.6,11.2,0.5,0.0,0.0,0.0,5.6,11.2,0.5,3.5,5.1,0.7,1.8,3.3,5.1,2.0,0.8,0.5,0.5,4.6,14.7
Brian Shaw,PG,35,LAL,58,0,631,3.5,9.9,0.353,1.7,5.0,0.33,1.8,4.8,0.376,1.0,1.5,0.6920000000000001,1.1,5.3,6.4,5.1,1.4,0.2,1.8,2.5,9.6
Bobby Simmons,SF,21,WAS,30,3,343,4.5,10.0,0.45299999999999996,0.4,1.5,0.28600000000000003,4.1,8.5,0.48100000000000004,2.3,3.1,0.733,2.6,2.8,5.5,1.8,1.4,0.5,1.5,3.3,11.8
Dickey Simpkins,PF,29,ATL,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
Brian Skinner,PF,25,CLE,65,8,1107,2.9,5.3,0.5429999999999999,0.0,0.0,0.0,2.9,5.3,0.5429999999999999,1.6,2.6,0.608,3.0,6.1,9.1,0.6,0.8,2.0,1.4,4.2,7.3
Reggie Slater,PF,31,TOT,8,0,47,5.4,11.5,0.467,0.0,0.0,0.0,5.4,11.5,0.467,5.4,7.7,0.7,3.8,3.1,6.9,0.8,0.8,0.8,0.8,2.3,16.1
