Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Larry Steele,SG,28,POR,65,0,17.4,3.2,6.9,0.47,0,0,0,3.2,6.9,0.47,0.47,1.5,1.9,0.82,0.5,1.2,1.7,1.3,0.9,0.1,1.0,2.1,8.0
Earl Tatum,SG,24,TOT,82,0,30.8,6.2,13.3,0.469,0,0,0,6.2,13.3,0.469,0.469,1.9,2.4,0.7809999999999999,1.0,2.6,3.6,3.6,1.7,0.5,2.2,3.1,14.3
Brian Taylor,PG,26,DEN,39,0,31.3,4.7,10.3,0.452,0,0,0,4.7,10.3,0.452,0.452,2.3,2.9,0.765,0.8,1.7,2.5,3.4,1.8,0.2,2.0,3.1,11.6
Claude Terry,SG,28,ATL,27,0,6.1,0.9,2.5,0.368,0,0,0,0.9,2.5,0.368,0.368,0.3,0.4,0.818,0.1,0.4,0.6,0.3,0.2,0.0,0.3,0.5,2.2
David Thompson*,SG,23,DEN,80,0,37.8,10.3,19.8,0.521,0,0,0,10.3,19.8,0.521,0.521,6.5,8.4,0.778,2.0,2.9,4.9,4.5,1.2,1.2,3.1,2.7,27.2
Dean Tolson,PF,26,SEA,1,0,7.0,0.0,1.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0
Rudy Tomjanovich,SF,29,HOU,23,0,36.9,9.4,19.4,0.485,0,0,0,9.4,19.4,0.485,0.485,2.7,3.5,0.753,1.7,4.3,6.0,1.4,0.7,0.2,1.7,2.7,21.5
Dave Twardzik,PG,27,POR,75,0,24.3,3.2,5.5,0.5920000000000001,0,0,0,3.2,5.5,0.5920000000000001,0.5920000000000001,2.4,3.1,0.782,0.5,1.3,1.8,3.3,1.4,0.1,2.1,2.5,8.9
Wes Unseld*,C,31,WSB,80,0,33.1,3.2,6.1,0.523,0,0,0,3.2,6.1,0.523,0.523,1.2,2.2,0.5379999999999999,3.6,8.4,11.9,4.1,1.2,0.6,2.2,2.9,7.6
Jan van Breda Kolff,SF,26,NJN,68,0,20.9,1.6,4.3,0.366,0,0,0,1.6,4.3,0.366,0.366,1.3,1.8,0.7070000000000001,1.0,2.6,3.6,1.5,0.8,0.7,1.1,2.8,4.4
Norm Van Lier,PG,30,CHI,78,0,32.4,2.6,6.1,0.419,0,0,0,2.6,6.1,0.419,0.419,2.2,2.9,0.7509999999999999,1.1,2.5,3.6,6.8,1.8,0.1,2.6,3.6,7.3
Foots Walker,PG,26,CLE,81,0,30.8,3.5,7.9,0.44799999999999995,0,0,0,3.5,7.9,0.44799999999999995,0.44799999999999995,2.0,2.7,0.7190000000000001,0.9,2.7,3.6,5.6,2.2,0.3,2.2,2.7,9.0
Phil Walker,SG,21,WSB,40,0,9.6,1.4,4.0,0.354,0,0,0,1.4,4.0,0.354,0.354,1.6,2.4,0.667,0.5,0.8,1.3,1.4,0.4,0.1,1.6,1.0,4.5
Wally Walker,SF,23,TOT,77,0,14.3,2.6,6.0,0.44299999999999995,0,0,0,2.6,6.0,0.44299999999999995,0.44299999999999995,1.0,1.6,0.625,1.1,1.7,2.8,1.0,0.3,0.1,1.0,1.8,6.3
Bill Walton*,C,25,POR,58,0,33.3,7.9,15.2,0.522,0,0,0,7.9,15.2,0.522,0.522,3.1,4.2,0.72,2.0,11.2,13.2,5.0,1.0,2.5,3.6,2.5,18.9
Lloyd Walton,PG,24,MIL,76,0,16.6,2.0,4.5,0.44799999999999995,0,0,0,2.0,4.5,0.44799999999999995,0.44799999999999995,0.7,1.1,0.6509999999999999,0.3,0.7,1.0,3.3,1.0,0.2,1.4,1.2,4.8
Kermit Washington,PF,26,TOT,57,0,28.4,4.3,8.9,0.48700000000000004,0,0,0,4.3,8.9,0.48700000000000004,0.48700000000000004,3.0,4.3,0.691,3.8,7.0,10.8,1.3,0.8,1.1,1.9,3.3,11.6
Richard Washington,PF,22,KCK,78,0,28.6,5.4,11.4,0.47700000000000004,0,0,0,5.4,11.4,0.47700000000000004,0.47700000000000004,1.9,2.6,0.754,2.4,6.0,8.4,1.5,0.9,0.9,2.4,4.2,12.8
Wilson Washington,PF,22,TOT,38,0,14.8,2.6,5.4,0.485,0,0,0,2.6,5.4,0.485,0.485,0.8,1.4,0.547,1.3,2.8,4.1,0.3,0.5,1.0,1.7,2.0,6.0
Slick Watts,PG,26,TOT,71,0,22.3,3.1,7.9,0.392,0,0,0,3.1,7.9,0.392,0.392,1.3,2.2,0.59,0.8,1.7,2.5,4.1,1.5,0.4,2.4,2.6,7.5
Nick Weatherspoon,SF,27,CHI,41,0,14.9,2.1,4.7,0.44299999999999995,0,0,0,2.1,4.7,0.44299999999999995,0.44299999999999995,0.9,1.0,0.8809999999999999,1.4,1.7,3.0,0.8,0.5,0.2,1.2,1.8,5.1
Marvin Webster,C,25,SEA,82,0,35.5,5.2,10.4,0.502,0,0,0,5.2,10.4,0.502,0.502,3.5,5.6,0.629,4.4,8.2,12.6,2.5,0.6,2.0,3.1,3.2,14.0
Scott Wedman,SF,25,KCK,81,0,36.6,7.5,14.7,0.509,0,0,0,7.5,14.7,0.509,0.509,2.7,3.1,0.87,1.8,3.9,5.7,2.5,1.2,0.3,2.0,3.0,17.7
Paul Westphal*,SG,27,PHO,80,0,31.0,10.1,19.6,0.516,0,0,0,10.1,19.6,0.516,0.516,5.0,6.1,0.813,0.5,1.5,2.1,5.5,1.7,0.4,3.5,2.0,25.2
Jo Jo White*,PG,31,BOS,46,0,35.7,6.3,15.0,0.419,0,0,0,6.3,15.0,0.419,0.419,2.2,2.6,0.858,1.2,2.8,3.9,4.5,1.1,0.2,2.5,2.4,14.8
Rudy White,SG,24,HOU,21,0,10.4,1.5,4.0,0.365,0,0,0,1.5,4.0,0.365,0.365,0.7,0.9,0.778,0.4,0.6,1.0,1.0,0.4,0.0,1.0,1.1,3.6
Sidney Wicks,PF,28,BOS,81,0,29.8,5.3,11.4,0.467,0,0,0,5.3,11.4,0.467,0.467,2.7,4.1,0.66,2.8,5.6,8.3,2.1,0.8,0.6,2.8,3.9,13.4
Bob Wilkerson,SF,23,DEN,81,0,34.3,4.7,11.6,0.408,0,0,0,4.7,11.6,0.408,0.408,1.9,2.6,0.748,1.2,4.6,5.9,5.4,1.6,0.3,3.6,3.4,11.4
Jamaal Wilkes*,SF,24,LAL,51,0,29.2,5.4,12.4,0.44,0,0,0,5.4,12.4,0.44,0.44,2.1,2.9,0.716,2.2,5.2,7.5,3.6,1.5,0.4,2.1,3.2,12.9
Chuck Williams,PG,31,BUF,73,0,27.4,2.8,6.0,0.47700000000000004,0,0,0,2.8,6.0,0.47700000000000004,0.47700000000000004,1.6,1.9,0.826,0.4,1.5,1.9,4.3,0.7,0.1,2.1,1.9,7.3
Gus Williams,PG,24,SEA,79,0,32.6,7.6,16.9,0.451,0,0,0,7.6,16.9,0.451,0.451,2.9,3.5,0.8170000000000001,1.1,2.2,3.2,3.7,2.3,0.5,2.4,2.5,18.1
Nate Williams,SG,27,TOT,73,0,17.1,4.3,9.9,0.431,0,0,0,4.3,9.9,0.431,0.431,1.4,1.7,0.835,0.9,1.9,2.8,1.0,0.8,0.5,1.1,2.5,9.9
Ray Williams,PG,23,NYK,81,0,19.1,3.8,8.5,0.44299999999999995,0,0,0,3.8,8.5,0.44299999999999995,0.44299999999999995,1.8,2.6,0.705,1.0,1.5,2.6,4.5,1.3,0.2,3.0,2.6,9.3
John Williamson,SG,26,TOT,75,0,36.4,9.6,22.0,0.43799999999999994,0,0,0,9.6,22.0,0.43799999999999994,0.43799999999999994,4.4,5.2,0.847,0.9,2.1,3.0,2.9,1.3,0.1,3.0,3.1,23.7
Bill Willoughby,SF,20,BUF,56,0,19.3,2.8,6.5,0.43,0,0,0,2.8,6.5,0.43,0.43,1.1,1.4,0.8,1.4,2.6,3.9,0.7,0.4,0.8,1.0,2.3,6.7
Bobby Wilson,SG,27,IND,12,0,7.2,1.2,3.0,0.389,0,0,0,1.2,3.0,0.389,0.389,0.2,0.3,0.667,0.5,0.5,1.0,0.7,0.2,0.1,0.5,1.3,2.5
Brian Winters,SG,25,MIL,80,0,34.4,8.4,18.2,0.46299999999999997,0,0,0,8.4,18.2,0.46299999999999997,0.46299999999999997,3.1,3.7,0.84,1.1,2.0,3.1,4.9,1.6,0.3,3.0,3.0,19.9
Willie Wise,SF,30,SEA,2,0,5.0,0.0,1.5,0.0,0,0,0,0.0,1.5,0.0,0.0,0.5,2.0,0.25,1.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.5
Dave Wohl,PG,28,NJN,10,0,11.8,1.2,3.4,0.353,0,0,0,1.2,3.4,0.353,0.353,1.1,1.2,0.917,0.1,0.3,0.4,1.3,0.3,0.0,1.6,2.4,3.5
Larry Wright,PG,23,WSB,70,0,20.9,4.0,8.1,0.496,0,0,0,4.0,8.1,0.496,0.496,1.1,1.5,0.71,0.4,1.0,1.5,3.7,1.0,0.2,1.9,2.8,9.2
