Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Morris,SF,24,NJN,80,76,30.6,5.6,13.3,0.42200000000000004,0.8,2.4,0.316,4.9,10.9,0.445,0.45,2.9,4.0,0.722,2.4,2.9,5.3,1.8,1.6,1.0,2.3,2.7,14.8
Mike Morrison,SG,22,PHO,36,1,4.3,0.6,1.9,0.33799999999999997,0.1,0.2,0.28600000000000003,0.6,1.7,0.344,0.353,0.7,0.8,0.8,0.2,0.4,0.6,0.3,0.1,0.0,0.6,0.6,2.0
John Morton,SG,22,CLE,37,3,10.9,1.3,4.4,0.298,0.2,0.8,0.233,1.1,3.5,0.313,0.32,1.2,1.7,0.6940000000000001,0.2,0.7,0.9,1.8,0.5,0.1,1.4,0.8,3.9
Chris Mullin*,SF,26,GSW,78,78,36.3,8.7,16.3,0.536,1.1,3.0,0.37200000000000005,7.6,13.3,0.573,0.57,6.5,7.3,0.889,1.7,4.3,5.9,4.1,1.6,0.6,3.1,1.8,25.1
Tod Murphy,C,26,MIN,82,59,30.4,3.2,6.7,0.47100000000000003,0.2,0.5,0.37200000000000005,3.0,6.2,0.479,0.486,1.8,2.5,0.7090000000000001,2.5,4.4,6.9,1.3,0.9,0.7,0.7,2.8,8.3
Pete Myers,SG,26,TOT,52,2,14.4,1.7,4.3,0.396,0.0,0.1,0.0,1.7,4.2,0.408,0.396,1.3,1.9,0.66,0.6,1.2,1.8,2.6,0.7,0.2,1.5,2.1,4.7
Larry Nance,PF,30,CLE,62,53,33.3,6.6,13.0,0.511,0.0,0.0,1.0,6.6,13.0,0.51,0.511,3.0,3.9,0.778,2.6,5.7,8.3,2.6,0.9,2.0,1.8,3.0,16.3
Calvin Natt,SF,33,IND,14,0,11.7,1.4,2.2,0.645,0.0,0.0,0.0,1.4,2.2,0.645,0.645,1.2,1.6,0.773,0.7,1.8,2.5,0.6,0.1,0.0,0.4,1.0,4.1
Ed Nealy,PF,29,CHI,46,0,10.9,0.8,1.5,0.529,0.0,0.0,0.0,0.8,1.5,0.544,0.529,0.7,0.9,0.732,1.0,2.0,3.0,0.6,0.3,0.1,0.4,1.5,2.3
Chuck Nevitt,C,30,HOU,3,0,3.0,0.7,0.7,1.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.3,0.7,1.0,1.3
Johnny Newman,SF,26,NYK,80,69,28.5,4.7,9.8,0.47600000000000003,0.6,1.8,0.317,4.1,8.1,0.511,0.504,3.0,3.7,0.799,0.8,1.6,2.4,2.3,1.2,0.3,1.8,3.2,12.9
Kurt Nimphius,C,31,PHI,38,1,8.3,1.0,2.4,0.418,0.0,0.0,0.0,1.0,2.4,0.42200000000000004,0.418,0.4,0.8,0.467,0.6,1.0,1.6,0.2,0.1,0.5,0.3,1.2,2.4
Dyron Nix,SF,22,IND,20,0,5.5,0.7,2.0,0.359,0.0,0.0,0.0,0.7,2.0,0.359,0.359,0.6,0.8,0.688,0.4,0.9,1.3,0.3,0.2,0.1,0.4,0.8,2.0
Ken Norman,SF,25,LAC,70,64,33.3,6.9,13.6,0.51,0.1,0.2,0.43799999999999994,6.8,13.3,0.511,0.514,2.2,3.5,0.632,2.0,4.7,6.7,2.3,1.1,0.8,2.7,2.8,16.1
Charles Oakley,PF,26,NYK,61,61,36.0,5.5,10.5,0.524,0.0,0.0,0.0,5.5,10.5,0.527,0.524,3.6,4.7,0.7609999999999999,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
Hakeem Olajuwon*,C,27,HOU,82,82,38.1,9.8,19.6,0.501,0.0,0.1,0.16699999999999998,9.8,19.5,0.502,0.501,4.7,6.5,0.713,3.6,10.4,14.0,2.9,2.1,4.6,3.9,3.8,24.3
Jawann Oldham,C,32,TOT,6,0,7.5,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.5,0.5,1.2,0.429,0.7,2.0,2.7,0.2,0.3,0.5,0.7,1.5,1.5
José Ortiz,PF,26,UTA,13,0,4.9,1.5,3.2,0.452,0.1,0.2,0.5,1.4,3.1,0.45,0.46399999999999997,0.2,0.4,0.6,0.6,0.5,1.2,0.5,0.2,0.1,0.4,1.2,3.2
Robert Parish*,C,36,BOS,79,78,30.3,6.4,11.0,0.58,0.0,0.0,0.0,6.4,11.0,0.58,0.58,2.9,3.9,0.747,3.3,6.8,10.1,1.3,0.5,0.9,2.1,2.4,15.7
Žarko Paspalj,SF,23,SAS,28,1,6.5,1.0,2.8,0.342,0.0,0.0,0.0,1.0,2.8,0.34600000000000003,0.342,0.6,0.8,0.818,0.5,0.5,1.1,0.4,0.1,0.3,0.8,1.3,2.6
Jim Paxson,PG,32,BOS,72,25,17.8,2.7,5.9,0.45299999999999996,0.1,0.3,0.25,2.6,5.6,0.46299999999999997,0.45899999999999996,1.0,1.3,0.8109999999999999,0.3,0.7,1.1,1.9,0.5,0.1,0.8,1.6,6.4
John Paxson,PG,29,CHI,82,82,28.8,4.5,8.6,0.516,0.4,1.1,0.359,4.0,7.5,0.539,0.539,0.7,0.8,0.8240000000000001,0.3,1.1,1.5,4.1,1.0,0.1,1.0,2.1,10.0
Kenny Payne,SF,23,PHI,35,4,6.2,1.3,3.1,0.435,0.1,0.3,0.4,1.2,2.8,0.439,0.45399999999999996,0.5,0.5,0.889,0.3,0.4,0.7,0.3,0.2,0.2,0.6,1.1,3.3
Will Perdue,C,24,CHI,77,11,11.5,1.4,3.5,0.414,0.0,0.1,0.0,1.4,3.4,0.42200000000000004,0.414,0.9,1.4,0.6920000000000001,1.1,1.6,2.8,0.6,0.2,0.3,0.8,1.9,3.8
Sam Perkins,SF,28,DAL,76,70,35.1,5.7,11.6,0.493,0.1,0.4,0.214,5.6,11.3,0.502,0.496,4.3,5.6,0.778,2.8,4.8,7.5,2.3,1.2,0.8,1.9,3.0,15.9
Tim Perry,C,24,PHO,60,18,10.2,1.7,3.3,0.513,0.0,0.0,1.0,1.7,3.2,0.51,0.515,0.9,1.5,0.589,1.3,1.2,2.5,0.3,0.4,0.4,0.8,1.3,4.2
Chuck Person,SF,25,IND,77,73,35.2,7.9,16.1,0.48700000000000004,1.2,3.3,0.37200000000000005,6.6,12.8,0.517,0.525,2.7,3.5,0.7809999999999999,1.6,4.1,5.8,3.0,0.7,0.3,2.2,2.8,19.7
Jim Petersen,C,27,GSW,43,19,13.8,1.4,3.3,0.426,0.0,0.0,0.0,1.4,3.3,0.429,0.426,1.2,1.7,0.7120000000000001,1.1,2.6,3.7,0.5,0.4,0.5,0.8,2.4,4.0
Dražen Petrović*,SG,25,POR,77,0,12.6,2.7,5.5,0.485,0.4,1.0,0.45899999999999996,2.2,4.6,0.49,0.525,1.8,2.1,0.8440000000000001,0.6,0.8,1.4,1.5,0.3,0.0,1.2,1.7,7.6
Ricky Pierce,SG,30,MIL,59,0,29.0,8.5,16.7,0.51,0.8,2.3,0.34600000000000003,7.7,14.5,0.535,0.5329999999999999,5.2,6.2,0.8390000000000001,1.1,1.7,2.8,2.3,0.8,0.1,2.2,2.7,23.0
Ed Pinckney,PF,26,BOS,77,50,14.1,1.8,3.2,0.542,0.0,0.0,0.0,1.8,3.2,0.544,0.542,1.2,1.5,0.773,1.2,1.7,2.9,0.9,0.4,0.5,0.7,1.6,4.7
Scottie Pippen*,SF,24,CHI,82,82,38.4,6.9,14.0,0.489,0.3,1.4,0.25,6.5,12.7,0.514,0.501,2.4,3.6,0.675,1.8,4.8,6.7,5.4,2.6,1.2,3.4,3.6,16.5
Olden Polynice,C,25,SEA,79,7,13.7,2.0,3.7,0.54,0.0,0.0,0.5,2.0,3.6,0.54,0.542,0.6,1.3,0.475,1.6,2.2,3.8,0.2,0.3,0.3,0.4,2.4,4.6
Terry Porter,PG,26,POR,80,80,34.8,5.6,12.1,0.462,1.1,3.0,0.374,4.5,9.1,0.491,0.508,5.3,5.9,0.892,0.7,2.7,3.4,9.1,1.9,0.1,3.1,1.9,17.6
Paul Pressey,SG,31,MIL,57,2,24.6,4.2,8.9,0.47200000000000003,0.1,0.8,0.14,4.1,8.1,0.503,0.478,2.5,3.3,0.758,1.0,2.0,3.0,4.3,1.2,0.4,1.9,2.6,11.0
Harold Pressley,SF,26,SAC,72,10,22.3,3.3,7.9,0.424,0.6,2.1,0.311,2.7,5.8,0.46399999999999997,0.465,1.5,2.0,0.78,1.3,3.0,4.3,2.1,0.8,0.5,1.2,2.1,8.8
Mark Price,PG,25,CLE,73,73,37.1,6.7,14.6,0.45899999999999996,2.1,5.1,0.406,4.6,9.5,0.48700000000000004,0.53,4.1,4.6,0.888,0.9,2.5,3.4,9.1,1.6,0.1,2.9,1.2,19.6
Brian Quinnett,SG,23,NYK,31,0,6.2,0.6,1.9,0.32799999999999996,0.0,0.1,0.0,0.6,1.8,0.33899999999999997,0.32799999999999996,0.1,0.1,0.667,0.3,0.6,0.9,0.4,0.1,0.1,0.1,0.9,1.3
Kurt Rambis,PF,31,TOT,74,61,25.7,2.6,5.0,0.509,0.0,0.0,0.0,2.6,5.0,0.514,0.509,1.1,1.7,0.6459999999999999,2.1,5.0,7.1,1.8,1.4,0.5,1.4,2.8,6.2
Blair Rasmussen,C,27,DEN,81,55,24.6,5.5,11.0,0.49700000000000005,0.0,0.0,0.0,5.5,11.0,0.498,0.49700000000000005,1.4,1.7,0.828,2.1,5.2,7.3,1.0,0.5,1.3,0.9,3.7,12.4
J.R. Reid,C,21,CHH,82,82,33.6,4.4,9.9,0.44,0.0,0.1,0.0,4.4,9.9,0.44299999999999995,0.44,2.3,3.5,0.664,2.4,6.0,8.4,1.2,1.1,0.7,2.1,3.6,11.1
Robert Reid,SF,34,TOT,72,28,16.7,2.4,6.2,0.391,0.1,0.4,0.313,2.3,5.8,0.39799999999999996,0.40299999999999997,0.8,1.2,0.628,0.5,1.6,2.1,1.3,0.5,0.2,0.6,2.1,5.8
Jerry Reynolds,SF,27,ORL,67,40,27.1,4.6,11.1,0.41700000000000004,0.0,0.2,0.071,4.6,10.9,0.424,0.418,3.6,4.8,0.742,1.4,3.5,4.8,2.7,1.4,1.0,2.1,2.4,12.8
Glen Rice,SF,22,MIA,77,60,30.0,6.1,13.9,0.439,0.2,0.9,0.24600000000000002,5.9,13.0,0.452,0.447,1.2,1.6,0.7340000000000001,1.3,3.3,4.6,1.8,0.9,0.4,1.5,2.6,13.6
Pooh Richardson,PG,23,MIN,82,48,31.5,5.2,11.3,0.461,0.3,1.0,0.27699999999999997,4.9,10.3,0.479,0.473,0.8,1.3,0.589,0.7,2.0,2.6,6.8,1.6,0.3,1.7,1.7,11.4
Mitch Richmond*,SG,24,GSW,78,78,35.9,8.2,16.5,0.49700000000000005,0.4,1.2,0.358,7.8,15.3,0.508,0.51,5.2,6.0,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1
David Rivers,PG,25,LAC,52,11,13.9,1.5,3.8,0.406,0.0,0.1,0.0,1.5,3.7,0.41700000000000004,0.406,1.1,1.5,0.7559999999999999,0.6,1.1,1.6,3.0,0.6,0.0,1.7,1.0,4.2
Doc Rivers,PG,28,ATL,48,44,31.8,4.5,10.0,0.45399999999999996,0.5,1.4,0.364,4.0,8.6,0.469,0.479,2.9,3.5,0.812,1.0,3.2,4.2,5.5,2.4,0.5,2.0,3.1,12.5
Fred Roberts,PF,29,MIL,82,66,27.3,4.0,8.1,0.495,0.0,0.1,0.182,4.0,8.0,0.501,0.49700000000000005,2.4,3.0,0.7829999999999999,1.3,2.5,3.8,1.8,0.7,0.3,1.6,2.6,10.5
Alvin Robertson,SG,27,MIL,81,81,32.1,5.9,11.7,0.503,0.0,0.3,0.154,5.8,11.4,0.513,0.505,2.4,3.3,0.741,2.8,4.1,6.9,5.5,2.6,0.2,2.7,3.5,14.2
Clifford Robinson,PF,23,POR,82,0,19.1,3.6,9.2,0.397,0.1,0.5,0.273,3.5,8.6,0.405,0.405,1.7,3.1,0.55,1.3,2.4,3.8,0.9,0.6,0.6,1.6,2.8,9.1
David Robinson*,C,24,SAS,82,81,36.6,8.4,15.9,0.531,0.0,0.0,0.0,8.4,15.8,0.532,0.531,7.5,10.2,0.732,3.7,8.3,12.0,2.0,1.7,3.9,3.1,3.2,24.3
Dennis Rodman*,SF,28,DET,82,43,29.0,3.5,6.0,0.581,0.0,0.1,0.111,3.5,5.9,0.589,0.5820000000000001,1.7,2.6,0.654,4.1,5.6,9.7,0.9,0.6,0.7,1.1,3.4,8.8
Tree Rollins,C,34,CLE,48,19,14.0,1.2,2.6,0.456,0.0,0.0,0.0,1.2,2.6,0.46,0.456,0.2,0.3,0.688,1.2,2.0,3.2,0.5,0.3,1.1,0.7,1.7,2.6
Doug Roth,C,22,WSB,42,0,9.8,0.9,2.0,0.43,0.0,0.0,0.0,0.9,2.0,0.435,0.43,0.2,0.3,0.5,1.0,1.8,2.9,0.5,0.2,0.3,0.4,1.7,1.9
Scott Roth,SF,26,MIN,71,3,14.9,2.2,5.9,0.379,0.3,0.7,0.34600000000000003,2.0,5.2,0.38299999999999995,0.4,2.1,2.8,0.746,0.5,1.1,1.6,1.6,0.7,0.1,1.2,2.0,6.8
Jim Rowinski,PF,29,MIA,14,0,8.0,1.0,2.3,0.43799999999999994,0.0,0.0,0.0,1.0,2.3,0.43799999999999994,0.43799999999999994,1.6,1.9,0.846,1.2,0.9,2.1,0.4,0.1,0.1,0.7,1.4,3.6
Brian Rowsom,PF,24,CHH,44,2,12.7,1.8,4.1,0.436,0.0,0.0,0.5,1.8,4.0,0.435,0.439,1.5,1.9,0.8190000000000001,1.0,2.0,3.0,0.5,0.4,0.3,0.6,1.3,5.1
Donald Royal,SF,23,MIN,66,0,11.3,1.8,3.9,0.45899999999999996,0.0,0.0,0.0,1.8,3.8,0.461,0.45899999999999996,2.3,3.0,0.777,1.0,1.0,2.1,0.7,0.5,0.1,1.2,1.6,5.9
Delaney Rudd,PG,27,UTA,77,2,11.0,1.4,3.4,0.429,0.2,0.7,0.28600000000000003,1.2,2.6,0.46799999999999997,0.45899999999999996,0.5,0.7,0.66,0.2,0.6,0.7,2.3,0.3,0.0,1.1,1.1,3.5
John Salley,PF,25,DET,82,12,23.3,2.5,5.0,0.512,0.0,0.0,0.25,2.5,4.9,0.515,0.513,2.1,3.0,0.713,1.9,3.5,5.4,0.8,0.6,1.9,1.2,3.4,7.2
Ralph Sampson*,C,29,SAC,26,7,16.0,1.8,5.0,0.37200000000000005,0.0,0.2,0.25,1.8,4.8,0.376,0.376,0.5,0.9,0.522,0.4,2.8,3.2,1.1,0.5,0.8,1.3,2.5,4.2
Jeff Sanders,PF,24,CHI,31,0,5.9,0.4,1.3,0.325,0.0,0.0,0.0,0.4,1.3,0.325,0.325,0.1,0.1,0.5,0.5,0.7,1.3,0.3,0.1,0.1,0.5,0.9,0.9
Mike Sanders,SF,29,IND,82,13,18.7,2.7,5.8,0.47,0.1,0.2,0.35700000000000004,2.7,5.7,0.473,0.475,0.7,0.9,0.733,1.0,1.9,2.8,1.1,0.5,0.3,1.0,2.7,6.2
Danny Schayes,C,30,DEN,53,22,22.5,3.1,6.2,0.494,0.0,0.1,0.0,3.1,6.2,0.5,0.494,4.2,5.0,0.852,2.2,4.2,6.5,1.2,0.8,0.8,1.4,3.8,10.4
Detlef Schrempf,PF,27,IND,78,18,33.0,5.4,10.5,0.516,0.2,0.6,0.354,5.2,9.9,0.526,0.526,5.2,6.3,0.82,1.9,6.0,7.9,3.2,0.8,0.2,2.3,3.5,16.2
Byron Scott,SG,28,LAL,77,77,33.7,6.1,13.1,0.47,1.2,2.9,0.423,4.9,10.2,0.483,0.516,2.1,2.7,0.7659999999999999,0.7,2.5,3.1,3.6,1.0,0.4,1.6,2.3,15.5
Rony Seikaly,C,24,MIA,74,72,32.6,6.6,13.1,0.502,0.0,0.0,0.0,6.6,13.1,0.503,0.502,3.5,5.8,0.594,3.4,6.9,10.4,1.1,1.1,1.7,3.2,3.5,16.6
Brad Sellers,PF,27,TOT,59,0,11.9,1.7,4.3,0.406,0.0,0.1,0.0,1.7,4.2,0.414,0.406,1.0,1.2,0.795,0.7,0.8,1.5,0.6,0.3,0.4,0.8,1.3,4.5
Charles Shackleford,C,23,NJN,70,37,22.2,3.5,7.6,0.462,0.0,0.0,0.0,3.5,7.6,0.46299999999999997,0.462,1.1,1.6,0.687,2.6,4.3,6.8,0.8,0.6,0.5,1.7,2.6,8.2
John Shasky,C,25,GSW,14,0,3.6,0.3,1.0,0.28600000000000003,0.0,0.0,0.0,0.3,1.0,0.28600000000000003,0.28600000000000003,0.1,0.4,0.33299999999999996,0.3,0.6,0.9,0.1,0.1,0.1,0.1,0.7,0.7
Purvis Short,SF,32,NJN,82,24,27.0,5.3,11.6,0.455,0.1,0.4,0.28600000000000003,5.1,11.2,0.461,0.46,2.4,2.9,0.835,1.2,1.8,3.0,1.8,0.8,0.2,1.5,2.5,13.1
Dexter Shouse,PG,26,PHI,3,0,6.0,0.0,1.3,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.3,0.7,0.7,0.0
Jerry Sichting,PG,33,TOT,35,8,14.2,1.4,3.6,0.4,0.1,0.3,0.25,1.3,3.2,0.41600000000000004,0.41200000000000003,0.5,0.6,0.818,0.1,0.5,0.5,2.7,0.5,0.1,0.6,1.1,3.5
Jack Sikma*,C,34,MIL,71,70,31.7,4.8,11.6,0.41600000000000004,1.0,2.8,0.342,3.9,8.8,0.439,0.457,3.2,3.7,0.885,1.5,5.4,6.9,3.2,1.1,0.7,2.0,3.4,13.9
Scott Skiles,PG,25,ORL,70,32,20.9,2.7,6.6,0.409,0.7,1.9,0.39399999999999996,2.0,4.7,0.41600000000000004,0.466,1.5,1.7,0.8740000000000001,0.3,1.9,2.3,4.8,0.5,0.1,1.3,1.8,7.7
Charles Smith,PF,24,LAC,78,76,35.0,7.6,14.7,0.52,0.0,0.2,0.083,7.6,14.5,0.524,0.52,5.8,7.3,0.794,2.3,4.4,6.7,1.5,1.1,1.5,2.1,3.8,21.1
Charles Smith,PG,22,BOS,60,0,8.7,1.0,2.2,0.444,0.0,0.1,0.0,1.0,2.1,0.46799999999999997,0.444,0.9,1.3,0.6970000000000001,0.2,0.9,1.2,1.7,0.6,0.1,0.6,1.3,2.9
Derek Smith,SF,28,PHI,75,7,18.7,3.5,6.9,0.508,0.2,0.5,0.444,3.3,6.4,0.513,0.523,1.7,2.5,0.6990000000000001,0.8,1.5,2.3,1.5,0.5,0.3,1.1,2.6,8.9
Kenny Smith,PG,24,TOT,79,51,30.6,4.8,10.3,0.466,0.3,1.1,0.313,4.5,9.2,0.484,0.48200000000000004,2.0,2.5,0.821,0.2,1.8,2.0,5.6,1.0,0.1,2.1,1.8,11.9
Larry Smith,PF,32,HOU,74,0,17.6,1.4,2.9,0.474,0.0,0.0,0.0,1.4,2.9,0.479,0.474,0.3,0.7,0.364,2.4,3.7,6.1,0.9,0.8,0.4,0.9,2.7,3.0
Michael Smith,PF,24,BOS,65,7,9.5,2.1,4.4,0.47600000000000003,0.0,0.4,0.071,2.1,4.0,0.519,0.479,0.8,1.0,0.828,0.6,0.9,1.5,1.2,0.1,0.0,0.8,0.8,5.0
Otis Smith,SF,26,ORL,65,35,25.3,5.4,10.9,0.49200000000000005,0.2,0.6,0.25,5.2,10.3,0.506,0.499,2.6,3.4,0.7609999999999999,1.8,2.8,4.6,2.3,1.2,0.9,1.6,2.7,13.5
Rik Smits,C,23,IND,82,82,29.3,6.3,11.8,0.5329999999999999,0.0,0.0,0.0,6.3,11.8,0.5329999999999999,0.5329999999999999,2.9,3.6,0.8109999999999999,1.6,4.6,6.2,1.7,0.5,2.1,1.7,4.0,15.5
Mike Smrek,C,27,GSW,13,3,8.2,0.8,1.8,0.41700000000000004,0.0,0.0,0.0,0.8,1.8,0.41700000000000004,0.41700000000000004,0.1,0.5,0.16699999999999998,0.8,1.8,2.6,0.1,0.3,0.8,0.7,1.4,1.6
Rory Sparrow,PG,31,MIA,82,25,21.4,2.6,6.2,0.41200000000000003,0.1,0.5,0.2,2.5,5.7,0.43,0.42,0.7,0.9,0.7659999999999999,0.5,1.2,1.7,3.6,0.6,0.0,1.2,1.7,5.9
John Stockton*,PG,27,UTA,78,78,37.4,6.1,11.8,0.514,0.6,1.4,0.41600000000000004,5.4,10.3,0.528,0.54,4.5,5.5,0.8190000000000001,0.7,1.9,2.6,14.5,2.7,0.2,3.5,3.0,17.2
Greg Stokes,PF,26,SAC,11,0,3.1,0.1,0.8,0.111,0.0,0.0,0.0,0.1,0.8,0.111,0.111,0.2,0.2,1.0,0.2,0.3,0.5,0.0,0.0,0.0,0.3,0.7,0.4
Rod Strickland,PG,23,TOT,82,24,26.1,4.2,9.2,0.45399999999999996,0.1,0.4,0.267,4.1,8.9,0.461,0.45899999999999996,2.1,3.4,0.626,1.1,2.1,3.2,5.7,1.5,0.2,2.1,2.0,10.6
Jon Sundvold,SG,28,MIA,63,2,13.8,2.3,5.8,0.408,0.7,1.6,0.44,1.7,4.2,0.395,0.46799999999999997,0.7,0.8,0.846,0.2,0.9,1.1,1.6,0.4,0.0,0.8,1.1,6.1
Roy Tarpley,PF,25,DAL,45,35,36.6,7.0,15.5,0.451,0.0,0.1,0.0,7.0,15.3,0.455,0.451,2.9,3.8,0.7559999999999999,4.2,8.9,13.1,1.5,1.8,1.6,2.6,3.6,16.8
Jay Taylor,SG,22,NJN,17,0,6.7,1.2,3.1,0.40399999999999997,0.2,0.8,0.231,1.1,2.3,0.462,0.433,0.4,0.5,0.667,0.3,0.4,0.6,0.3,0.3,0.2,0.6,0.5,3.0
Leonard Taylor,PF,23,GSW,10,0,3.7,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,1.1,1.6,0.688,0.4,0.8,1.2,0.1,0.0,0.0,0.5,0.4,1.1
Terry Teagle,SF,29,GSW,82,49,29.0,6.6,13.7,0.48,0.0,0.2,0.214,6.5,13.5,0.483,0.48100000000000004,3.0,3.6,0.83,1.4,3.1,4.5,1.9,1.1,0.2,1.8,2.8,16.1
Reggie Theus,SG,32,ORL,76,71,30.9,6.8,15.5,0.439,0.3,1.4,0.248,6.5,14.1,0.45799999999999996,0.45,5.0,5.8,0.853,1.0,1.9,2.9,5.4,0.8,0.2,3.0,2.6,18.9
Isiah Thomas*,PG,28,DET,81,81,37.0,7.1,16.3,0.43799999999999994,0.5,1.7,0.309,6.6,14.6,0.45299999999999996,0.45399999999999996,3.6,4.7,0.775,0.9,2.9,3.8,9.4,1.7,0.2,4.0,2.5,18.4
Billy Thompson,SF,26,MIA,79,45,27.1,4.7,9.2,0.516,0.0,0.1,0.5,4.7,9.2,0.516,0.517,1.5,2.3,0.622,3.0,4.0,7.0,2.1,0.7,1.1,2.0,3.0,11.0
LaSalle Thompson,C,28,IND,82,60,25.9,2.7,5.7,0.473,0.0,0.1,0.2,2.7,5.7,0.47600000000000003,0.475,1.3,1.6,0.799,2.1,5.5,7.7,1.3,0.8,0.9,1.8,3.8,6.8
Mychal Thompson,C,35,LAL,70,70,26.9,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.5,0.5,2.1,2.9,0.706,2.5,4.3,6.8,0.6,0.5,1.0,1.1,3.0,10.1
Bob Thornton,PF,27,PHI,56,0,10.6,0.9,2.0,0.429,0.0,0.1,0.33299999999999996,0.8,1.9,0.431,0.433,0.5,0.9,0.51,0.8,1.6,2.4,0.3,0.4,0.2,0.6,1.9,2.2
Otis Thorpe,PF,27,HOU,82,82,35.9,6.7,12.2,0.5479999999999999,0.0,0.1,0.0,6.7,12.0,0.5539999999999999,0.5479999999999999,3.7,5.4,0.688,3.1,5.8,9.0,3.2,0.8,0.3,2.8,3.3,17.1
Sedale Threatt,PG,28,SEA,65,18,22.8,4.7,9.2,0.506,0.1,0.5,0.25,4.5,8.7,0.52,0.513,2.0,2.4,0.828,0.7,1.1,1.8,3.3,1.0,0.1,1.2,2.5,11.4
Wayman Tisdale,PF,25,SAC,79,79,37.2,9.2,17.5,0.525,0.0,0.1,0.0,9.2,17.4,0.527,0.525,3.9,4.9,0.7829999999999999,2.3,5.2,7.5,1.4,0.7,0.7,1.9,3.2,22.3
Tom Tolbert,PF,24,GSW,70,21,19.2,3.1,6.3,0.493,0.1,0.3,0.278,3.0,6.1,0.502,0.499,2.5,3.4,0.726,1.7,3.4,5.2,0.8,0.3,0.4,1.1,2.7,8.8
Sedric Toney,PG,27,TOT,64,9,15.1,1.4,3.9,0.348,0.4,1.0,0.365,1.0,2.9,0.342,0.39399999999999996,1.0,1.3,0.807,0.2,0.7,0.9,2.7,0.5,0.0,1.1,1.7,4.1
Kelly Tripucka,SF,30,CHH,79,73,30.4,5.6,13.0,0.43,0.5,1.3,0.365,5.1,11.7,0.43700000000000006,0.44799999999999995,3.9,4.4,0.883,1.0,3.0,4.1,2.8,0.9,0.2,2.2,2.8,15.6
Trent Tucker,SG,30,NYK,81,2,21.3,3.1,7.5,0.41700000000000004,1.2,3.0,0.38799999999999996,2.0,4.5,0.43799999999999994,0.496,0.8,1.1,0.767,0.7,1.4,2.1,2.1,0.9,0.1,0.9,2.0,8.2
Andre Turner,PG,25,TOT,11,0,10.5,1.0,3.5,0.289,0.0,0.2,0.0,1.0,3.3,0.306,0.289,0.4,0.4,1.0,0.4,0.4,0.7,2.1,0.7,0.0,1.1,0.5,2.4
Henry Turner,PF,23,SAC,36,1,8.8,1.6,3.4,0.475,0.0,0.1,0.0,1.6,3.3,0.48700000000000004,0.475,1.1,1.8,0.615,0.6,0.8,1.4,0.6,0.5,0.2,0.7,1.1,4.3
Jeff Turner,PF,27,ORL,60,15,18.4,2.2,5.1,0.429,0.0,0.2,0.2,2.2,5.0,0.436,0.43200000000000005,0.7,0.9,0.778,0.9,2.9,3.8,0.9,0.4,0.2,1.0,2.7,5.1
Melvin Turpin,C,29,WSB,59,12,13.9,1.9,3.5,0.526,0.0,0.0,0.0,1.9,3.5,0.531,0.526,0.9,1.2,0.789,1.5,2.3,3.7,0.5,0.3,0.8,0.8,2.3,4.7
Kelvin Upshaw,SG,27,TOT,40,0,9.7,1.6,3.7,0.43799999999999994,0.1,0.4,0.267,1.5,3.3,0.45799999999999996,0.452,0.7,0.9,0.757,0.2,0.8,1.0,1.4,0.7,0.0,0.7,1.3,4.0
Kiki Vandeweghe,SF,31,NYK,22,13,25.6,4.6,10.5,0.442,0.5,0.9,0.526,4.2,9.6,0.434,0.46299999999999997,2.0,2.2,0.917,0.7,1.7,2.4,1.9,0.7,0.1,1.2,1.3,11.7
Jay Vincent,SF,30,TOT,41,6,11.2,2.1,4.5,0.47,0.0,0.0,0.5,2.1,4.4,0.47,0.473,1.0,1.2,0.8370000000000001,0.5,1.0,1.5,0.4,0.4,0.1,0.8,1.3,5.2
Sam Vincent,PG,26,ORL,63,45,26.3,4.1,9.0,0.457,0.0,0.2,0.071,4.1,8.7,0.467,0.45799999999999996,3.0,3.4,0.879,0.6,2.5,3.1,5.6,1.0,0.3,2.1,1.7,11.2
Gary Voce,PF,24,CLE,1,0,4.0,1.0,3.0,0.33299999999999996,0.0,0.0,0.0,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
Alexander Volkov,C,25,ATL,72,4,13.0,1.9,3.9,0.48200000000000004,0.2,0.5,0.382,1.7,3.5,0.496,0.505,1.0,1.7,0.583,0.7,0.9,1.7,1.2,0.5,0.3,0.7,2.3,5.0
